Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
817	hemu	Sep 20, 2014	Yes	not working	its hanging and iam very disapointed with this i hate it . my microphone doestwork each time i need to reset and very lag even with out any new apps
818	Anand	Sep 20, 2014	Yes	Waste phone	Only one sim on work, charging only 3.00 hrs, songs not except to ring tones,in built ring tones are not good.
819	anandkv	Sep 20, 2014	Yes	product not good	mobile not in working properly need to compliant
820	Thomas	Sep 20, 2014	Yes	good	The battery goes off immediately after only an hour or so...the battery is faulty
821	Sagayam Siva.K	Sep 20, 2014	Yes	super	good phone for1999
822	J.R.P RAJ	Sep 20, 2014	Yes	My Use	Battery and Call operation is not good
823	Ravi Suvvari	Sep 20, 2014	Yes	Great mobile with really good features	Real value for money  Love to operate on Firefox
824	Sentha	Sep 20, 2014	Yes	Awesome	intex cloud fx best and lost cost phone in india.
825	babai	Sep 20, 2014	Yes	ok .....can go 4 it	with a sum of 1999 bugs.... the product is ok. The camera quality is worst i have ever seen in any handset. The net speed is good when the signal strength is maximum(wifi/edge). The touch is fine. The you tube app is a waste because the phone doesn't support the play format. you can't store too many songs in memory card, as the phone get hang and it gets shutdown. The look and design is fine for the price. You can't use whats app, nor the mozila market place function properly. If you are looking for social apps like whats app or other messenger app like hike , better to look for some other anroid handset, as this  doesn't support any. overall features provided with this price tag is ok. But not really satisfied with this product.
826	kirtivardhan2001	Sep 20, 2014	Yes	bad phone	i wouldn't have bought this phone . bad selection of mine ... too sorry for me
827	bagira	Sep 20, 2014	Yes	simply buy	not good as i thought it does not have alphabetical dialing manually as numeric one nor have a scientific calculator as well as not having a planner
828	Praveen	Sep 20, 2014	Yes	It's OK can't save it good or very good	It's OK can't save it good or very good
829	raju	Sep 20, 2014	Yes	Touch is great, nice looks,	Cons: Battery backup is poor, installed apps are not of great use,
830	SURENDRA SINGH	Sep 20, 2014	Yes	BATTERY BACKUP	BATTERY BACKUP IS VERY POOR BATTERY NILL AFTER 2HOUR USE FULL CHARGING BATTERY NILL AFTER 5HOUR WITHOUT USE
831	DJ	Sep 20, 2014	Yes	Good One	Good one in this price.
832	joydip	Sep 20, 2014	Yes	bad phone	very bad phone. camera is awfull.. it does not even click a clear picture..
833	nandhu	Sep 19, 2014	Yes	It is better than low cost smart phones.	this mobile is always good...1. not bad battery perfamance 2.screen resolution and big screen 3. wifi good connection and Net also past and totally compare to all low cast smart phone this mobile is much better...... But earphones is totally bad.......
834	Bonny	Sep 19, 2014	Yes	Battery, Skype & what apps	If only the above were there in the phone it would have been no. 1.  ( battery a little longer life )
835	ramana	Sep 19, 2014	Yes	Dony  buy it.	Battery backup, camera quality, Low memory i.e 128mb RAM  are not good. if improve above said items, it is very good.
836	v sriram	Sep 19, 2014	Yes	Good but not best for its price....	battery is very poor...... rest all is good....
837	anzan	Sep 19, 2014	Yes	cloud fx is ultimate	cloud fx is ultimate
838	anil m desai	Sep 19, 2014	Yes	intex fire fox mobile	I have got mobile on 10/9/2014.But from beginning , there was problem in batteries which takes about 4to 5 hours to charge & after some time when I want to use mobile it shows battery is almosat empty.What is this?I have given for repair in their mobile junction on 15/09/2014,but till today ne message. I contacted Intex people but he was also not able to give me proper reply.I am now thinking of returning the mobile back.
839	unni	Sep 19, 2014	Yes	Good	Good for a temp/ replacement phone. Definetly worth the price. Phone though is slow and  not many apps are available for Firefox os.
840	NSManian	Sep 19, 2014	Yes	Best Phone	I have bought this device because to feel Firefox OS on first hand. Its very simple to use. Pros: Very Simple to Use than Android Cons: None I am happy with this mobile and I think it is a great smartphone and best alternate to Android. I have already recommended to my friends and they will place orders soon.
841	Pawan	Sep 19, 2014	Yes	quality is not bad according to price	No so good experience as android phones
842	Dipu.	Sep 19, 2014	Yes	Power it up.	Except battery it is worth its cost. Battery is woefully bad.
843	scskurup	Sep 19, 2014	Yes	the set is not that much good as per the	average set
844	Jeff	Sep 19, 2014	Yes	worth for money	it is really worth for money
845	ravi	Sep 19, 2014	Yes	Don't judge a book by its cover"	i purchased but camara clarity will be poor,dual sim operation will be some what difficalty
846	ibrahim	Sep 19, 2014	Yes	lot of issue of battery backup	really i would like to suggest that intex cloud fx mobile is not good for use and low battery backup and not working properly and not satisfaction model and lot of issue like  toucn and not good voice While calling to any one.
847	Vidyut	Sep 19, 2014	Yes	Decent Phone	Decent Phone for kids who are new to mobile phones
848	sunkap	Sep 19, 2014	Yes	it hangs	Not good product. it hangs a lot. every time when phone hangs, one has to open the battery & restart again. better to go for some high end product
849	Jignesh	Sep 19, 2014	Yes	Very poor product.	Pros: price is good. Cons: many draw backs 1. Battery drainage gaston net use. 2.hangs mobile and need to remove battery to restart. 3.call drops while talking because ear touches to end button while talking. Overall: very dissatisfied. I want my money back.
850	prabu	Sep 19, 2014	Yes	INTEX cloud fx	screen is  not responding and always hanging on every operation even i had no new apps.
851	K.RAMADOSS	Sep 19, 2014	Yes	Flip cover  for  INTEX  Cloud fX	very safe and good looking.
852	Divakara	Sep 19, 2014	Yes	Charger Is Not Good Condition	I Have  Intex Cloud Mobile Purchased But The Battery Is Very Very Verst Becouse One Day Not pickup Plese Another One Mobile Pattery Give Me
853	Abhi	Sep 19, 2014	Yes	best phone in this price	Gud features nice looking candy bar phone,bt little bit hanging bt overall gud phone...
854	Naveen	Sep 19, 2014	Yes	Good Stuff	Worth for money . Intex come up with this amazing mobile which comes with most of the features cascaded in one mobile.  The quality of the mobile is worth for the money .   I purchased this to gift my brother .
855	Bambi	Sep 19, 2014	Yes	dont believe in Ads	The first set battery was not holding the charge.Second one speaker was not working.
856	sunil kumar bhure	Sep 19, 2014	Yes	intex cloud FX	camera is very poor.
857	dev	Sep 19, 2014	Yes	don't believe in exclusive launches	battery very weak, If connected to net will not last few hours,made a wrong purchase, better avoid purchasing.
858	Purushottam	Sep 19, 2014	Yes	worst phone ever	In a single word- "WORST".  Dear Team Snapdeal, Please do not sell this type of worst phone.otherwise, You will lose your customer.
859	bala	Sep 19, 2014	Yes	Intex Cloud FX	ok for the money i paid
860	NEELESH	Sep 19, 2014	Yes	BAD CHOICE	INTERENT NOT DONE WELL AND MENU NOT  OPEN
861	Suvendu	Sep 19, 2014	Yes	Features are Good In this low price	In this lower range its a good features phone but it is very slow when pressing any key or features. Intex & fIREFOX tried good but not succeed.Mice is not working properly.
862	Abhi	Sep 19, 2014	Yes	not bad in this price range	good thing is its display , which is quite smooth
863	sanju	Sep 19, 2014	Yes	very good product	It very good product in such budget you can buy it
864	Siddh	Sep 19, 2014	Yes	Weak Battery!	Battery gets heated up even on standby..
865	nitin	Sep 19, 2014	Yes	SO SO PHONE	WORST PHONE
866	venkat	Sep 19, 2014	Yes	no good a deal.	Battery power lasts hardly for 7 hrs. and needs recharging atleast three times a day even if the cellphone is not in use.Quite a disappointment.
867	Swapnil	Sep 19, 2014	Yes	Not happy with the phone	Mic doesnt work many times... Good phone at this cost and good features but technically lot needs to improve. Many a times, person at the other end cant hear what you speak. You will have to disconnect and try again.
868	Run of the mill chap	Sep 19, 2014	Yes	Intex Cloud FX - Early Verdict	I bought it after reading about it amidst the great media hype leading up to its launch (at least for those who follow tech journals).   I havent had the chance to use the phone much/at all because I got it for my mother who I thought should find it easy to use moving up slightly from a feature phone. I'd read from early user comments about the poor battery life (some said 4 hours standby) & I was concerned as I'd already ordered but it works better than that to say the least.   But I must admit the best use case for the phone is for those who don't need browsing much/at all & simply text and call. Otherwise, I would rather pay a little more & get an android OS over Firefox. I've not tried using the browser or installing Apps which Intex claims work on the FX Cloud so I won't comment at this point.   I think a more detailed review could come later when I see & use / test the phone myself but for the purpose I purchased it - it does a great job.
869	Jitu	Sep 19, 2014	Yes	NICE Mobile	Nice Mobile
870	dreamer	Sep 19, 2014	Yes	worst	memory management is not planned well
871	Dalip	Sep 19, 2014	Yes	good buy	5 stare from my side
872	Kalluru	Sep 19, 2014	Yes	Intex Cloud FX	It is very slow in operations
873	KV SUNOOJ	Sep 18, 2014	Yes	Intex Cloud FX Fire fox OS	Good one for the price. RAM is low. Voice clarity is good while playing songs. Screen is not of good quality
874	abhi_8029	Sep 18, 2014	Yes	Good enough for cheap price	Good enough product at such a cheap price. This has broken all price barriers.
875	Jinja	Sep 18, 2014	Yes	Excellent service	I have recently purchased Intex firefox OS and the service is excellent.
876	leohvf	Sep 18, 2014	Yes	firefox is smarter in low configuration	iphone looks and smart performance in. 2k Best for those who handle kids make this as use and throw mobile as its cheap Worth even if lives for a year Best for home makers and students
877	Mahesh Kumar	Sep 18, 2014	Yes	INnex Cloud Fx	Your product is not good.
878	Sathya	Sep 18, 2014	Yes	Nice Mobile	Mobile Applications are very good and user friendly software applications. But battery capacity is not much good.
879	ucs	Sep 18, 2014	Yes	Reasonable price	Battery must be more powerful; Reasonable set in this cost.
880	vinod	Sep 18, 2014	Yes	don't buy	one of the worst phone
881	KT THOMAS	Sep 18, 2014	Yes	Money' Worth	It's a good phone especially for beginners with Smart Phones and very affordably priced. Would recommend it for beginners.
882	cris iyer	Sep 18, 2014	Yes	Intex CloudFX doesn't match the hype,	Operationally it isn't very user-friendly, though it may be the cheapest smart phone.  Battery runs down too quickly, sometimes  in 3 or 4 hours even when not put to use.  In other words, one isn't certain how the battery full charge would last.  Since I hadn't used a smartphone hitherto, I thought it fit to go in for this cheaper piece.  But, then, I am not satisfied with the product.
883	yesvee	Sep 18, 2014	Yes	not upto the expectations	unable to connect internet. 3G is not available
884	san	Sep 18, 2014	Yes	not good please don't buy it	this is worst phone i've ever seen please don't buy this  product and it is not replaceable so this is only waste of your money.
885	hk	Sep 18, 2014	Yes	Nothing new	Phones that stucks all the time , poor display , no internal memory , just a ordinary china phone , not to be considered as smartphone
886	krishh	Sep 18, 2014	Yes	Simply waste nothing is support	Battery backup nil
887	Ajit Singh	Sep 18, 2014	Yes	useless	totally useless phone.
888	Vivek	Sep 18, 2014	Yes	Cloud fx Review	Only one button in menu,while incoming it not hear our voices to others etc..
889	Leelu	Sep 18, 2014	Yes	I would buy this product again and again	Good product at a very cheap price
890	advicer	Sep 18, 2014	Yes	Good	overall a good piece at reasonable price. IF the RAM would be increased more then the best mobile with cheaper price.
