Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
3059	M.Arokiaraj	Aug 13, 2015	Yes	Love it	Really Worthable to buy, Cheap and best price and good battery back upand important one is 4th generation mobile in very low price.. While comparing this configuration with other mobile , this mobile configuration is very best...
3060	umesh	Aug 13, 2015	Yes	coolpad dazen 1	This is a nice phone in best price 2gb ram and 4g spport network good camera qulity
3061	Jatin	Aug 12, 2015	Yes	Worth the price!!	This phone is worth the price that I paid. Not only did I purchased 2 phone's, I referred it to 2 friends and they also had a very positive review after purchasing it.  The delivery time was amazing, a turnaround of 1 day. Kudos to the snapdeal team and the seller.  The only thing that should be considered is bundling an ear phone with the phone, the absence of which I'd little awkward to me. In addition if you are looking to buy a tempered glass or cover for this phone, you can actually buy the one available for micromax a310/311 which is more easily available and cheaper to buy and fits perfectly.
3062	RAKESH	Aug 12, 2015	Yes	coolpad dazen 1	VERY NICE PHONE AND IN BEST PRICE RATE,I LIKE CAMERA QUIALITY AND VEDIO QUIALITY
3063	prash07880	Aug 12, 2015	Yes	Perfect phone	To all those who think you will get cheap quality for cheap price, this phone will prove you wrong. Good camera, Good Battery backup, higher RAM, this phone is a must have
3064	Ravi	Aug 12, 2015	Yes	Awesome phone	The phone is very good.  Only messy while editing and saving contact sometimes not often.
3065	manjunatha	Aug 12, 2015	Yes	This mobile perfect	This product is super and good this mobile
3066	AJAY GOSWAMI	Aug 12, 2015	Yes	Nice budget smart phone	In short I can say dazon 1 is exelent phone in the 10000 mobile range. Nice touch. No lag. Good rear camera. Nice front can.
3067	jainz	Aug 12, 2015	Yes	best	best in class phone....the price, performance, look, internal features are all very attractive...........
3068	Amit Thapliyal	Aug 12, 2015	Yes	Awesome phone	its a awesome phone in this price range..camera quality, Screen Color,Process Speed...everything is fine...
3069	Kishore	Aug 12, 2015	Yes	Super product	This product is really awesome.it would have been much better if earphones also provided.
3070	ravi	Aug 12, 2015	Yes	good phone in low budget	good phone in low budget, features also very good.
3071	sujit	Aug 12, 2015	Yes	value for money	i bought coolpad from snapdeal, its camera, touchscreen is superb,
3072	hari	Aug 12, 2015	Yes	Awesome phone in this price range 4g	this is very nice 4g mobail product in low price.   i like it. & goods working / good battery backup/
3073	RajaS	Aug 12, 2015	Yes	Good phone in this price range	Used last 4 days... No issues till now. All are good. But “Apps move to SD” facility are not in this phone which may reduce mobile performance later... Also not sure about the Android's further updates. Will provide further updated comments later....
3074	siva	Aug 12, 2015	Yes	Nice product	Coolpad dazen1 is very coooooool product.awesome product. fully satisfied. Thanks to Snapdeal
3075	Neel	Aug 12, 2015	Yes	Product is good	Although the product is good but when we are going to purchase a new phone we will get the  accessories  like earphone and screen gourd  etc. which was not present in the kit
3076	Sonu	Aug 12, 2015	Yes	Best 4g Cell Phone.......	Coolpad Dazen is the best mobile 📱.....just like 4g, longer battery life,No Ram Problem Because its 2gb Ram, and a Hd Bigger Display.            So...Coolpad Dazen is the Totally best in their price Range... I like it.....😍😍😍
3077	RAJESH	Aug 12, 2015	Yes	BEST IN THIS RANGE	Phone is awesome with great quality , Its UI is good ,  camera in this price tag is competitive, screen is good  after a  dragon in your pocket. at this price
3078	Rana	Aug 12, 2015	Yes	Best in its class	On that price range this is the best Specs and performances you can get. Battery life is far better than any other Android.
3079	Nick	Aug 12, 2015	Yes	Nice mobile	At Rs6100, u can't get mobile better than this. It could have been better if company would have given back cover , screen guard and ear phones along with it.. Otherwise it is a good buy.. Go for it..
3080	sidd	Aug 12, 2015	Yes	Quality product	I got the cell ita working nice and the camera quality at this prize is best
3081	Deepak	Aug 11, 2015	Yes	cool one	one of the very best mobile at unbeatable price.
3082	Phani	Aug 11, 2015	Yes	Nice phone	i like it very much nice mobile with best battery life.No heating  problem
3083	power.pankajpatel	Aug 11, 2015	Yes	Amazing Products	Amazing Products .buy with closed eye. Amazing Products .buy with closed eye. Amazing Products .buy with closed eye.
3084	shubham	Aug 11, 2015	Yes	Nice phone	Better camera features ,soft touch and long battery life
3085	Ankit	Aug 11, 2015	Yes	Pretty satisfied with the phone	Got the phone delivered within a week.  Here are the observations:  1) Very cool design and a decent sized screen 2) Good batter backup with absolute no heating problems 3) Touch is pretty good with no lag 4) Camera is truly awesome and stands the quality and clarity that should come with a camera being 8MP  It would have been good if they provided earphones and screen guard too as the glass is not scratch resistant and may get spoiled over time. Apart from these, all seems to be ok and I am very satisfied with the product!
3086	SKS	Aug 11, 2015	Yes	Really Awesome product and service	Got in before expectation, product is good, cannot comment more on this mobile because just received. Quality of service is awesome.. Really appreciate..Good exp so far with SD. will buy more..1 request " Package the product after checking properly.Thnx
3087	elarcom	Aug 11, 2015	Yes	Great mobile	It's a great mobile. Price is low. Working great. No complaint so far.
3088	Ashish	Aug 11, 2015	Yes	Awesome product	Value for money product.  I'm content with the product. Didnt think it was that good.
3089	Mukesh	Aug 11, 2015	Yes	Amazing	Amazing phone 2gb ram hd display great battery backup aur kya loge 6000 me i love this phone
3090	Paresh Gehlot	Aug 11, 2015	Yes	Coolpad Dazen 1 Review	Awesome Product Perfect combination of price and features
3091	Cool mobile	Aug 11, 2015	Yes	Good Look	super fast net,very user friendly,layout also super
3092	raju bandi	Aug 11, 2015	Yes	perfect mobile for  in this price	excellent am fully jappy with this mobile ne negative comments from my side front cam too good ..  am suggesting my friends also to buy this mobile
3093	meghan	Aug 11, 2015	Yes	Cheap and best	One of the best smartphone in this price level. Light weight, decent finish, good camera with autofocus, decent battery backup... Everything ok nd value for money.
3094	virus	Aug 11, 2015	Yes	fast	very good product at this price range and the phone is looking good.
3095	meeran	Aug 11, 2015	Yes	Low Bugdet Smart Phone	This is a average product and good for low budget.
3096	msmishra	Aug 11, 2015	Yes	CoolPad Dazen 1	Phone is good it be more customer supportive if headphone with the phone device.
3097	srk	Aug 11, 2015	Yes	coolpad dazen break the monopoly of xiaomi phones	very very nice mobile awesome ...better than xiaomi redmi 2s ..2GB RAM redmi has only 1GB . redmi has 2MP in front camera .coolpad has 5 mp front camera. price is same..pls go for it .pls purchase the phone in a blind eyes. really camera reasult is mind blowing . very good feature in this price.
3098	AnandP	Aug 11, 2015	Yes	Premium phone at 6k	Exceeds the expectation.Bang for the buck.
3099	A Datta	Aug 11, 2015	Yes	Good	Perfect in this rate. I ordered this phone in Snapdeal Flashsale and got it 2 days. Phone is really smart and speed is good. 2GB RAM is an added advantage. Navigation and touch responsive is excellent... 16
3100	amitgarai007	Aug 11, 2015	Yes	Awesome mobile	Best mobile for the price just waiting for lollipop then it will be more awesome, very fast mobile with great display quality and superb ram management <3 loved it......
3101	Upender rao	Aug 10, 2015	Yes	Coolpad dazen 1	Good. Every thing is good ram. Camera.. Internal memory
3102	jd	Aug 10, 2015	Yes	coolpad dazen 1	hd display performs at its best... rear camera result is awsome and front camera is also good...
3103	Arivu	Aug 10, 2015	Yes	good	Worth buying in snapdeal website. Worth buying in snapdeal website.
3104	abhi	Aug 10, 2015	Yes	Very good phone	camera quality very good i like dazen1 processor speed is very good
3105	roy6938	Aug 10, 2015	Yes	good product	pros----2gb ram,cam quality good  with pro, battery backup good,display ok. cons---8 gb internal,8 mp cam,no earphone,no screen grad,
3106	PNR	Aug 10, 2015	Yes	Good product ...High config. with low price ...	high configuration with low price ...never confuse to buy .....  no heating issue, no hanging problem..  camera is awesome front and back... battery is min 1 day when i am using net   and it will support 4g net  2GB RAM is an added advantage.  Navigation and touch responsive is excellent..
3107	Bapi	Aug 10, 2015	Yes	Coolpad	This handset is very attractive and cool
3108	Abhi	Aug 10, 2015	Yes	Great mobile with great features	nice services as the site which date was mentioned the same day product delivered
3109	Mithu	Aug 10, 2015	Yes	Amazing	Very smart , Easy To Handle, With Many Features camera clarity is good nice to have it.
3110	iphone returns	Aug 10, 2015	Yes	Mini iphone super n awsum	Its an amazing phone.its ma third android cell. In ma three android  this is the best mobile.touch is vry smooth.nyc specifications.vry beuty to watch.all apps were running success fully.its amazing mini iphone.i loved it vry much.thanks for launching this type of cell
3111	Somdev	Aug 09, 2015	Yes	Great product	This is a great mobile in this price. I purchased 9 mobile for me and my family. Not any problem even
3112	Saan	Aug 09, 2015	Yes	Awesome phone in this price	Very good mobile. Front camera took good. For. Self
3113	Naresh	Aug 09, 2015	Yes	Good	It is very fantastic I reccomend to everyone to buy this product
3114	sawan	Aug 09, 2015	Yes	good exprince	best in all condition..................................................................................................................
3115	Swathi	Aug 09, 2015	Yes	Its awesome	Camera Quality is really superb. Very good screen resoultion
3116	Ishan	Aug 09, 2015	Yes	Coolpad Dazen 1	this is Owesome Smart Phone in Mid range very good Android device my best phone ever
3117	oishi.alam	Aug 09, 2015	Yes	Full satisfaction!	No other mobile at same price with same features at present in market.thanks snapdeal.
3118	max	Aug 09, 2015	Yes	Amazing phone at very reasonable price.	Firstly about the brand I was little sceptical about it but it amazed me totally the looks,specs most of all the camera it's awesome .Already recommended to lots of friends.
3119	Gopi	Aug 09, 2015	Yes	Cool dazen 1	Great handset ....great value for money ...simply oosum in 2Gb ram....superb clarity for photography
3120	Arpit	Aug 09, 2015	Yes	Brilliant	I'm really fully satisfied with product..
3121	jattdx	Aug 09, 2015	Yes	Best Phone In This Price Range	Best Phone Battery Backup Is Very Good But This Devie Not Support Punjabi Language Thats Why Im Cutting A Star,,,,, OtherWise Device Is Worth Buying Full Value Of Money
3122	Bholu	Aug 09, 2015	Yes	Good PERFORMANCE	It has been a great experience cooperating with them
3123	sankar	Aug 09, 2015	Yes	good phone	Good jpo in making this mastrpice Touch is great,nice look, very fast and no lags Battery back is good
3124	Rajaram Senthilvel	Aug 09, 2015	Yes	I thought to replace this phone in the day one.. but still I am loving it..	I purchased a month ago.. got the phone with lot's of puzzles in mind.. I was bit unsatisfied when i see at the first time.. because It made me to feel when i use it that i have got a clear china product in my hand. but later i realized that it's worth more than what i spent for it.. If you were not using smartphones earlier.. you can really go for it. there is no doubt..it will give you good experience.. If you already used smartphones.. I don't need to tell you .. you know better than me..   ++++++++  Gaming - Supports well..  Display  - Better Performance (Supports all Videos) Camera - Good Performance . Both Cameras are Good..(Specifically in the Day Light) Battery  - Good (It will come for a Whole Day..) Product - Slimmer and Good looking..  _ _ _ _ _ _ _ _ _ _   Audio is not much Sounded  Calling options are not as User friendly Power on Button is very small (could be little more bigger in size) not sure about upgrading to lollipop not supporting some themes that i have downloaded from Play store..  Conclusion :               I have recommended to buy this phone.
