Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1582	premsaicharugonda	Sep 12, 2015	Yes	Review	Good price for a featured mobile with low SAR value..
1583	DEBASIS	Sep 12, 2015	Yes	average	my views this is the average product.hanging problem
1584	Ankur Baghel	Sep 12, 2015	Yes	Total Pesa Wasul Phone	The Service of Snapdeal is excellent Comparing to other online sites. In my location i didn't get any item easily but with Sanpdeal it always delivery any product at COD in my door step thats the big advantage to you guys nothing to say any more just keep going.
1585	This phone works OK,	Sep 12, 2015	Yes	Feed back - Infocus M350	This phone works OK,  Phone  hangs slightly
1586	Rabindra	Sep 12, 2015	Yes	I love the phone	Nice one phone I love it.super slim nice display.
1587	George	Sep 12, 2015	Yes	InfocusM350	So far good no complain very  nice mobile phone  4G LTE , nice camera  fast in using. Good choice to buy
1588	Ashu	Sep 12, 2015	Yes	Mr.	Very good phone. Good value for money. I vote for tbe phone m350 infocus. Yet to run 4G.
1589	vijaya	Sep 12, 2015	Yes	worth for money	Super mobile. camera is nice. battery also good.
1590	Vinchu	Sep 12, 2015	Yes	Very good service	Good.I really like the service and phone
1591	faadu	Sep 11, 2015	Yes	super	nice look and slim body , tuch are working very fast we recommended  this product to are friends
1592	awesome phone. better than yu yuphoria.	Sep 11, 2015	Yes	Infocus m350...	SSuurrppeebb...phone. Great phone with awesome features.does not heat up . touch is very smooth. Battery lasts for one day with defult launcher.it handles heavy games very easily. With this budget this is an awesome phone.
1593	RSK	Sep 11, 2015	Yes	BOLETO ZHAKAS    ........	EAST OR WEST SNAPDEAL IS THE BEST   About INFOCUS m350  ALL IS WELL  IN THIS PRICE.  BEATS  ALL SO   CALLED  BRANDS . BLINDLY GO FOR IT........
1594	Abhishek	Sep 11, 2015	Yes	Incredible technology at this price	I have acknowledged very new features which is commendable at this price.
1595	subbareddy	Sep 11, 2015	Yes	Verry good mobile	I am first time use infocus mobile very good battery backup 2 gb ram 16 gb rom no log not hanging camera is 8mp full hd photos I like verry mach infocus m350 mobile verry verry thank you Snapdeul
1596	ARVIND	Sep 11, 2015	Yes	Grate phone.......	The build quality of phone is superb, it is solid and sturdy phone like Motorola. The touch screen is great and responsive. Audio quality is good and UI is also good.
1597	Sippy	Sep 11, 2015	Yes	This product is very nice.	All features of this mobile is best.It has power full camera. It has 2GB ram and fast processor are sufficiently for internet.
1598	Nobody	Sep 11, 2015	Yes	Yes	Nice one,.....  I am loving it.......--------------------------------------------------
1599	Petroid	Sep 11, 2015	Yes	Excellent phone for this price	Camera quality is very good in this price...Overall a good product.
1600	VISH	Sep 11, 2015	Yes	WONDERFULL	GOOD PHONE NICE TO USE IM LUCKY TO TAKE I LOVE U INFOCUS
1601	madhu mech	Sep 11, 2015	Yes	Infocus m350	Very nice& smart phone,speed net features&smooth; working
1602	sathyam	Sep 11, 2015	Yes	very good	This product is very nice and super. i recommended this product.
1603	S A MALIC. SALEM .TAMILNADU.	Sep 11, 2015	Yes	Satisfactory	Camera guality is excellent.unbelievable ram speed. Good performance.
1604	sipun	Sep 11, 2015	Yes	I buy an infocus mobie through snapedeal	Yhha,,,,,,,,,It's going very well,I'm so happy and I think snapedeal is the besst way to buy something.
1605	Shreyash	Sep 11, 2015	Yes	Yes Best Delivery & Original Product	With Snapdeal ,We have satisfy with services like delivery,products & customer care.
1606	beast	Sep 11, 2015	Yes	good peace of work	2500mah battery is good. functioning camera is joyful. front and rear camera is as per description.
1607	Shi	Sep 11, 2015	Yes	awsom camera result	Very nice and good product. good and big screen
1608	sid	Sep 11, 2015	Yes	Awesome smartphone with brilliant features	Awesome smartphone with brilliant features, in cost effective range.
1609	Manibahi	Sep 11, 2015	Yes	Awsome	The mobile is very nice I loveit I I'll suggested to my friends also to buy in snapdeal on this mobile and thanks to snaodeal
1610	mickey	Sep 11, 2015	Yes	Very good phone	Nice app i am using this phone infocus 350 ......... pn cheep rats
1611	shyam	Sep 11, 2015	Yes	Amazing	Perfect specification mobile in this price range
1612	ani	Sep 11, 2015	Yes	Good product	Really  nice mobile in this range..camera quality both front and rear good...little bit of heating issue is there...not much..over all nice product...
1613	Good	Sep 11, 2015	Yes	Worthful for the amount	Its good mobile for this price and features are good and also battery is coming for 18 hours
1614	Bisu	Sep 11, 2015	Yes	Good one	Very good at this price & very comfortable.
1615	superb offer don't miss it@@@	Sep 11, 2015	Yes	Awesome offer	Snapdeal proves the best customer support and product guarantee as well as a quality of the product
1616	Ashish	Sep 11, 2015	Yes	It is ecologically, ergonomically, excellent....	It is a best phone in configuration in reasonable price and i am feeling satisfied after using it.  Snapdeal+Go Javas couriers Services is also fabulous.  Snapdeal + infocus m350 + Go Java's couriers   really touched my heart and mind through their best Services.
1617	(jpm.Moorthy	Sep 11, 2015	Yes	Perfact	Excellent mobile battery. Backup is good.speed
1618	Manish	Sep 11, 2015	Yes	Price k hisaab se best...	Best at its price range. Camera quality is also good....
1619	rebecca	Sep 11, 2015	Yes	perfect	good product with reasonable price. worth ti have it. camera , sounds,display everything is perfect
1620	nani	Sep 11, 2015	Yes	Super	Its amazing super In this price this phone is good Slimmest curved phone  Delivery information good
1621	gopi	Sep 10, 2015	Yes	snapdeal	snap deal service super .....................   i am very happy with this iphone.........
1622	Honey	Sep 10, 2015	Yes	A Splendid, Sumptuous, Smart Phone !!!	My First Smartphone !!!  Better Display ! Good sound ! Good Configuration ! Best Camera Quality both Front & Rear ! No Heating Problem !
1623	Dwarika Gupta	Sep 10, 2015	Yes	Great phone 📱	At this price its nice voice quality is very good 😊
1624	DADA THAKUR	Sep 10, 2015	Yes	dil ki snapdeal	one of the best feature. thanks snapdeal .
1625	ps	Sep 10, 2015	Yes	Smart Buy	Love the Camera... extra ordinary display clarity... good purchase for this amount.... its a smart buy for every one...
1626	sharan	Sep 10, 2015	Yes	Infocus M350 16GB	One of the best phones I have used in a long time at this price range. I must give it to the company fr making such a phone, amazing camera and battery backup, and 2gb ram, what else is needed. I would recommend anyone to get this phone if they  are looking for one in this price range.
1627	selvan	Sep 10, 2015	Yes	Great love it	Great lovely mobile faster than samsung mobile no hanging problems....
1628	sam	Sep 10, 2015	Yes	Aamzing deal	had used M350 for a week.......       playing ASAPHALT was great expirience.. no problem with RAM/ Storage / picture quality while playing videos
1629	SABIR	Sep 10, 2015	Yes	mobile	this phone is stylish ,for this range is very good phone
1630	zubi	Sep 10, 2015	Yes	Infocus M350 16GB	this mobile is great for the price avaliable on snapdeal dual sim 4glte both working quadcore processor 64bit 2gb ram 8mp back and front 5mp hd display with metallic body from sides fells great in your hand thanks to snapdeal for fullfilling our dreams by providing such great products in india its snapdeal dil ki deal.
1631	raj	Sep 10, 2015	Yes	Infucos	Infocus is best smart phone tha year dest paffomens dest battrey  Beckup fast gameing
1632	Anu	Sep 10, 2015	Yes	Nice product	Its amazing that all reqierd app in this mobile is very good &  Special thank to snap deal team fir peovide this product
1633	Jaggu	Sep 10, 2015	Yes	Superb...	I love the brand infocus.... Because it gives more than we expected... Friends u all should go for this band... Thanks snapdeal team for bringing good budget phones..
1634	sp	Sep 10, 2015	Yes	Decent product	Looks good in hands. config is good and HD screen makes it look even better.
1635	anandh	Sep 10, 2015	Yes	Nice 4G phone @ affordable cost	I got this phone for my friend.  he is so happy after getting this phone.  phone seems to be a bit lenghthier but can be handled in a single hand.  Fits to your any size of pocket.  its display is also far better than its competitive products.  you may blindly go for this if you want a 4G phone.  it will satisfy all your smart needs.
1636	Im	Sep 10, 2015	Yes	Imran	Good phone specially in camera use. Good battery backup.
1637	shankar	Sep 10, 2015	Yes	shiva	iam completely satisfied with infocusm350
1638	Mickey	Sep 10, 2015	Yes	Ek Dum Perfect Phone	camera quality best, speaker best, network best, battery so so, good looking
1639	bala	Sep 10, 2015	Yes	Super mobile	Low price the best mobile looking the big size screen
1640	PANKAJ VERMA	Sep 10, 2015	Yes	Wonderful	Wounderful this mobile   & We are all requer a CDMA Mobile
1641	AWADHESH	Sep 10, 2015	Yes	Excellent Phone by Infocus	Best phone by Infocus in this price. First of all display is very good. Phone has no hanging problem so this is improved result from Infocus. Camera quality is superb 8 mp rear and 8 mp front both are excellent. Battery backup is also good. This phone is slim and light weight so user experience is excellent. I m happy to bought this product. Thanks to Snapdeal for best phone selling & delivery.
1642	Makk	Sep 10, 2015	Yes	Awesome Mobile as described	As provided in description Infocus M350 is best buy
1643	Anjith	Sep 10, 2015	Yes	Good product	Worth for money, but length of phone is more larger than its screen display and leaves more back space on top and bottom.
1644	yogesh kumar	Sep 10, 2015	Yes	It is perfect very nice	Very nice m350 smooth functions a very nice product in low price
1645	fabullloous	Sep 10, 2015	Yes	Good one from the infocus	Phone is the very good in every aspect of a smartphone should be like but the speaker is not that great as compare to the other features. The sound quality of the speaker is bit disturbing,but if you use a headphone or an earphone then it will be not that much problem. Overall expect speaker is very good in this price.You cannot get better than this in this price.
1646	Kishan	Sep 10, 2015	Yes	Infocus m530	Excellent product with all features and camera clarity is super
1647	silverstartariang	Sep 10, 2015	Yes	Kermi u	Its good but its music sound is so light that it does not feel like listening to music.
1648	Chandan	Sep 10, 2015	Yes	Nice Product, Awesome delivery	I got the product in just two days at my home, Bhopal, and I appreciate your money back policy.
1649	Mr. X	Sep 10, 2015	Yes	Infocus m350	Nice phone . Everything is good. Camera is batter than other's.
1650	zishan	Sep 10, 2015	Yes	worthy for money	nice phone working faster and smoother good user interface battery backup is also good than other any phones in this segment nice display picture quality is not best but i think it is good.
1651	viokrse	Sep 09, 2015	Yes	Gud purchase,...worth it!!	Gud purchase , satisfied with d delivery as well as d product...battery is ok, nice design,  camera is average, ...for Rs.6999  wit its given specs, d phone is a must buy if u r looking for a budget phone...
1652	VIKASH	Sep 09, 2015	Yes	infocus m350	IT IS GOOD PHONE. ALL FEATURES ARE GOOD. SPECIAL SELFIE. FRONT CAMERA IS  BETTER THAN BACK CAMERA.  OVERALL IT WORKS  BETTER
1653	PM	Sep 09, 2015	Yes	Nice one	It looks a bit long but has good screen size. Memory 16GB, 2GB RAM, Great Camera. Awesome stuff at this price.
1654	Asvita shrivastav	Sep 09, 2015	Yes	Must buy phone	This is the best phone under 10k .. best offer on snapdeal which gave it's dil ki deal the next day itself.. i recommend this to all the selfie lovers .amazing experience yet.. infocus is the new iphone
1655	Irfan	Sep 09, 2015	Yes	Nice product	Nice product, i have ordered 2 same model mobile. It work great...... U will get all features and good configuration in less price.
1656	Nik PAtel	Sep 09, 2015	Yes	Excellent handset	Excellent features and budget phone ever in india
1657	kc	Sep 09, 2015	Yes	Infocus m350	Such a nice mobile and i recommended my friends neibours and my collouges also.
1658	vinodmhow	Sep 09, 2015	Yes	Awesome mobile	Recently i purchased 2 mobiles. Best of best. no problem. Worth. Perfect performance.
1659	ji	Sep 09, 2015	Yes	Infocus M350	The phone is working perfectly and the delivery was quick. There is no heating issue. Worth to buy for the price range...
1660	gna	Sep 09, 2015	Yes	Nice	good camera and good display.. battery life also nice
1661	apj	Sep 09, 2015	Yes	Awesome	this mobile is value for money very nice design
1662	Munna	Sep 09, 2015	Yes	Infocus M-350	Got the product before right time. From previous experience it's more satisfying. No doubt product is a good one. From camera to it's speed and performance. Not as much satisfied with the display. It looks bit fade. Grip is excellent.
1663	amolsonu	Sep 09, 2015	Yes	Excellent deal	I am extremely happy with this shopping and also suggest to other also to purchase it without any thinking and comparing... Its my best deal...
