Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
855	arthi	Apr 20, 2015	Yes	best product with best in class service	After exhausting research, review, many many suggestions and with lots and lots of confusions, I finally ordered my iphone 5s 16gb gold with snapdeal. As the name suggests (snapdeal), its the spot on and reasonable deal with best in class service, when compared with other online dealers, who fakes their offers, with an asterix (condition applies), but snapdeal doesnt in this way. So, the day of truth came and I was still in a dilemma about the product genuity and the way it will be delivered (broken box),even after ordering, but everything vanished just in a sparkle, when snapdeal delivered me the genuine product with a best in class offer and a fully sealed and protected box. Snapdeal customer care executive are well trained with good mannerism, unlike other dealers(both online and shop keepers).  Even Though, Im not a perfect critic to write about apple products. But still, i truly wanted to explain my experience with this classy phone, that is user friendly, compact, good battery, breathtaking camera and ofcourse, not to forget about the sound quality. what about the panel?, i would say a "WOW", hardest ever panel after nokia ,in its earliest period, not to compare thou. Worth for money, with no regrets!!! finally, i found what i want. As they say, if u dont have an iphone, you dont have an iphone ;) Just go for it with no second thought!!!
856	Sunny	Apr 20, 2015	Yes	No one is able to compete wih apple	Best product apple name is enough
857	ab	Apr 20, 2015	Yes	Apple 5s	Awesome device :-)
858	mohammed Faizal	Apr 20, 2015	Yes	Perfect. It doesn't get any better	It was perfect... they delivered much in advance than the mentioned date. it was for a gift and was on time....  Really felt great cos of the price....
859	Pranj	Apr 20, 2015	Yes	Awsome phone	Worth buy... A perfect phone with awsome features and good design..also in love with the color spacegrey
860	Prem	Apr 20, 2015	Yes	I phone 5 s 16 GB	VERY GOOD
861	Mohit	Apr 18, 2015	Yes	Another amazing product from Apple	I was about to buy iphone 6 but then I searched a little and came to know that iphone 6 is not really a big upgrade to iphone 5s. If you wish to buy iphone 6 better wait for the next variant.  This 32 gig variant is available at a stealing price on SD.  I feel it's better to go for 32 gig iphone 5s instead of iphone 6.
862	Hardeep	Apr 18, 2015	Yes	Amazing experience	Product is in fine condition and original
863	Prabhav	Apr 18, 2015	Yes	Ultimate service & product	Brand new iphone5s  @ best price. Received 2days before estimated delivery date...... 3cheers for snapdeal price, quality & delivery.
864	TENZIN SANGPO	Apr 18, 2015	Yes	Perfect. It doesn't get any better	Delivered as promised! Best online website to buy an apple product!
865	deep	Apr 18, 2015	Yes	Fully satisfied	I can say i was a little afraid initially to spend this much online but when i got the phone i am completely satisfied with it overall.I would recommend snapdeal.com to everyone.thanks.
866	Gaurav	Apr 18, 2015	Yes	Awesome	The product was in good condition nd awesome phone yr snapdeal is best app for online shopping of any product nd specially its dill ki deal  my phone touch is good nd speakers are also good nd camera is awesome nd all accessories are great ye 
867	suhail umar	Apr 18, 2015	Yes	Perfect. It doesn't get any better	If you want a phone which is fast, hassle free don't look anywhere else but I-Phone.
868	Rahul	Apr 18, 2015	Yes	Only smartphone I will ever use.	I have been using iPhone since last three years. And will be using only iPhone for at least next for years if not more. Since this is the best smartphone in world. Used android also but that was simply worthless and c**p. This is best for people who want best.
869	Kishore L	Apr 18, 2015	Yes	iphone an icon on the market	suits to the best requirement. I would have not asked better than this.  Cheers Apple  About delivery : Gojavas you earned MY credit. delivered in two days unlike your bad reviews on google. Do well.
870	Narasimhulu	Apr 18, 2015	Yes	Best phones in the world	Good phone.
871	Guest	Apr 17, 2015	Yes	Best smartphone at the best price	Oredered at 11 am got the delivery from snapdeal at 6 pm, same day.  Iphone 5s is the best phone by apple till now. With the excellent touch, one of the best designs, superast processor witH no lags.  Most stylish  and original headohones available in the market, with great sound quality.  I think it is the best smartphone and one should really experience the apple touch, the apple processor, ios, itunes, apple sound quality.  One of the major reasons to buy- neither it slows down nor it hangs.  If you really want a fast processor go for it. Have beeb using iohone 4 since 3 years and it still works like new.
872	ANKIT	Apr 17, 2015	Yes	Perfect. It doesn't get any better	Happy to shop with SNAPDEAL. ITS REALLY A DEAL WITH GOOD PRICE, GOOD SERVICE AND GOOD COMMUNICATION.  ########## Means Deal Dilse  #############
873	Arunachal	Apr 17, 2015	Yes	Snapdeal is the best	its the best. Apple iPhone 5S 16 GB (Space Grey) by Apple is the best. SNAPDEAL is the bestest.
874	anku	Apr 17, 2015	Yes	apple is great	Apple iphones r best then any other smartphone in the world
875	Guest	Apr 17, 2015	Yes	first 64bit mobile iphone	overall good hardware package(slim, weightless) battery might be issue for power users. excellent biometric security usage. slow motion camera is good with pic quality during day time is far better than low light performance.8.2os update runs fine.need to proper handle the backside &side;(scrath prone)motion processor is ok with its use as its first generation.
876	anil	Apr 17, 2015	Yes	excellant service	We got delivery well in time and will further go for similar order in future
877	hrishi.	Apr 17, 2015	Yes	i want to buy this product thousands of	its very light weighi compare to iphone 4s i really love it. and easy to control.
878	Arun	Apr 17, 2015	Yes	Perfect. It doesn't get any better	Much better than other E Commerce sites as the cost of a product remain same till the final purchase is don. Promo cost is same to the final cost of product. On other sites the price shown would increase at the time of purchase.
879	Baljinder singh	Apr 17, 2015	Yes	Amazing product	Working well
880	KLPS	Apr 17, 2015	Yes	very nice phone by apple	good delivery by snapdeal. and phone is very nice.
881	azhar	Apr 15, 2015	Yes	Excellent condition	In excellent condition with 100% percent satisfaction
882	JJ	Apr 15, 2015	Yes	Good Product	The phone is pretty good. The only problem I faced was late delivery.
883	raj	Apr 15, 2015	No	awesome Product	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion)  Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
884	Manjur	Apr 15, 2015	Yes	I recommend from own experience	My experience is good with snapdeal. Can rely since after sales service is good. I believe snapdeal has ownership on their services.
885	SHRI	Apr 15, 2015	Yes	BEAUTIFUL PHONE	Amazing touch...gr8 looks and gr8 camera..
886	Debraj	Apr 15, 2015	Yes	Good price,Good Product,perfect delivery	Perfect buying experience. Good product.
887	kartik	Apr 15, 2015	Yes	Awesome product by apple	This iPhone has all kind of feature.this is the best phone by Apple. 5 star for Snapdeal for super fast delivery.
888	Dinesh	Apr 15, 2015	Yes	Feeling Excited....	Got in comparative good price... its been 3 weeks using i phone 5S Gold 16 GB ...looking forward .....
889	rajnishmohite	Apr 15, 2015	Yes	he bebe	very cool
890	Babu	Apr 15, 2015	Yes	I am impressed with the service	I found the product great and the service provided by snapdeal is satisfactory.
891	Sandy	Apr 14, 2015	Yes	iphone5s gold nice phone	Superve phone superve price..nice looking its best i like it...woow..thanks snap deal
892	Santanu	Apr 14, 2015	Yes	Amazing Snapdeal service for an amazing	IPhones are selling at amazing prices in Snapdeal. I got mine amazingly fast by next day. Iphone 5s is a great piece of art and technology. It's probably better than the 6 variants. Overall great experience.
893	Guna	Apr 14, 2015	Yes	Awesome phone	It is genuine and apple warranty also available.
894	yugandhara	Apr 14, 2015	Yes	good product	Good product .
895	abhinav ronit kachchhap	Apr 14, 2015	Yes	Perfect. It doesn't get any better	Good service Snapdeal. The phone is awesome. Snapdeal delivered genuine product before the est.delivery time....
896	ash	Apr 14, 2015	Yes	Awesome phone	Awesome phone
897	ADB	Apr 14, 2015	Yes	good product	no problem with the phone but the delivery time is long..
898	Tania	Apr 14, 2015	Yes	I phone 5s	Excellent price and quick delivery
899	prajat	Apr 14, 2015	Yes	exeLent device excellent site to buy	Best in class and perfect site to buy with on time delivery and excellent packaging and effectively priced compared to others
900	Navi	Apr 14, 2015	Yes	must have it. Worth for price	Superb mobile
901	KAUSHIK CHAKRABORTY	Apr 12, 2015	Yes	Perfect. It doesn't get any better	Great Phone, Thanks SD for giving such a good discount. The delivery was on time and in good health....Thanks Again...iphone Rocks !!
902	farraz saeed	Apr 12, 2015	Yes	perfect phone	i m lovoing it,superb phone.... light weighted,awsm camera quality and is available cheapest on Snapdeal :)
